Time,Temperature (C),ARIMA,Outlier
2007-11-18,4.220793077354824,9.621506267147893,False
2007-11-19,7.111872999379959,4.923402234730738,False
2007-11-20,2.475244117694228,7.597703042825843,False
2007-11-21,2.7991093985074094,2.8106878486319813,False
2007-11-22,2.0941171297333407,2.969692042701287,False
2007-11-23,1.7883191450901517,2.173783073729437,False
2007-11-24,0.4269437519844883,1.7146704368675647,False
2007-11-25,-0.8405978616709744,0.2873821804710078,False
2007-11-26,-0.9752382951416544,-0.8298011797604818,False
2007-11-27,-0.9525143960808641,-1.0629447239710648,False
2007-11-28,-0.88319420513417,-1.1640823083835252,False
2007-11-29,3.8963833321946515,-0.9945847422656636,False
2007-11-30,1.7332500326308136,3.192079968967484,False
2007-12-01,2.3194252324034066,1.9931522054319968,False
2007-12-02,2.4814212135080966,2.16445342237789,False
2007-12-03,2.5207259577051406,2.338059477089087,False
2007-12-04,2.4673745965231046,2.4153870476319894,False
2007-12-05,2.4513720092779123,2.3049123129862408,False
2007-12-06,2.547003016772777,2.366938476162604,False
2007-12-07,2.480571342448122,2.4110923378424416,False
2007-12-08,2.5763963580825044,2.3729499731299657,False
2007-12-09,2.5752894346423454,2.4177142155576288,False
2007-12-10,2.5662526368677487,2.4839730183163606,False
2007-12-11,2.594836618122256,2.5121332681083683,False
2007-12-12,2.6001771029025167,2.4910404873444234,False
2007-12-13,2.5917683360131245,2.1662899933624766,False
2007-12-14,2.5876602396420894,2.812209797985384,False
2007-12-15,2.6170101771745458,2.627620871236937,False
2007-12-16,2.468820116076268,2.5444302853225,False
2007-12-17,2.5640489160892366,2.4209233394094003,False
2007-12-18,2.61337261808583,2.5699884152688464,False
2007-12-19,2.676749370794267,2.6417057066604537,False
2007-12-20,2.681532644643729,2.593326096987225,False
2007-12-21,2.6440381763163754,2.668347150853831,False
2007-12-22,2.6320701053591318,2.6748887578525844,False
2007-12-23,2.658924301258073,2.638086733942624,False
2007-12-24,2.4883612875964416,2.648545805963011,False
2007-12-25,2.6234327550707426,2.4953887570466344,False
2007-12-26,2.6230032911115257,2.6297327108482667,False
2007-12-27,2.6736875824348107,2.6117727546784626,False
2007-12-28,2.469307824196395,2.6996173446089085,False
2007-12-29,2.5693928346328034,2.530024073204869,False
2007-12-30,2.5951917347664213,2.352826092848267,False
2007-12-31,2.5173503296593878,2.898786082583604,False
2008-01-01,2.5581925460892374,2.4596575745913047,False
2008-01-02,2.4802346724678963,2.6286866068623183,False
2008-01-03,2.4688074283133186,2.5748438782280867,False
2008-01-04,2.5687732823389435,2.5672022780719703,False
2008-01-05,2.599810910659422,2.557316441488503,False
2008-01-06,2.44783856904774,2.6730578330696257,False
2008-01-07,2.5350366909826394,2.566688723275292,False
2008-01-08,2.635310279085419,2.6064752698834033,False
2008-01-09,2.649506314620357,2.677796611316712,False
2008-01-10,2.575109022727529,2.7817935674183447,False
2008-01-11,2.5352427346883033,2.660985021154948,False
2008-01-12,2.6930800532504544,2.5338664433807536,False
2008-01-13,2.5827208760396148,2.8572578405465867,False
2008-01-14,2.4969422513102386,2.7266630713440683,False
2008-01-15,2.4062172103711164,2.6792066234147534,False
2008-01-16,2.4805202865426565,2.461539529219533,False
2008-01-17,2.804598897857911,2.5250997541034903,False
2008-01-18,3.884091506354504,2.9798147530371897,False
2008-01-19,2.476972388766957,4.012084378390052,False
2008-01-20,2.1851696049219504,2.536916931112271,False
2008-01-21,2.3481972696744635,2.2658157263647856,False
2008-01-22,2.336913660901852,2.063654611616488,False
2008-01-23,2.4430059139674163,2.7647749346012245,False
2008-01-24,2.450947223312748,2.5160038128014164,False
2008-01-25,2.36230790460354,2.474848326879341,False
2008-01-26,2.771545539601181,2.44128556386219,False
2008-01-27,2.5927426611372235,3.0910145626061363,False
2008-01-28,6.1119890490884865,3.0247006578311835,False
2008-01-29,6.9282120315596165,6.140929289298192,False
2008-01-30,6.922492448382361,4.134349023204373,False
2008-01-31,6.892485702470997,6.411399367697316,False
2008-02-01,6.8922589110520045,6.954726214820548,False
2008-02-02,6.9424497517641175,6.500795520854031,False
2008-02-03,6.826547203501363,7.2146094614967975,False
2008-02-04,6.72621652504478,6.722056049308736,False
2008-02-05,6.6288960079500185,6.744542649375474,False
2008-02-06,6.592244344249433,6.5488283748389975,False
2008-02-07,5.681941490896463,6.4836358287410345,False
2008-02-08,6.541804633699694,5.406214038564185,False
2008-02-09,6.425936588300348,6.577230514373507,False
2008-02-10,6.299189890878721,6.192437889166333,False
2008-02-11,6.17161145152996,6.589903955392232,False
2008-02-12,6.124676076453878,6.103374314649284,False
2008-02-13,6.065018996471366,5.879116194534341,False
2008-02-14,5.798986969458505,5.897746728345957,False
2008-02-15,5.765345299979772,5.848018780022326,False
2008-02-16,5.684544081556141,5.0637859897220405,False
2008-02-17,5.3128581815127776,6.377921739861069,False
2008-02-18,5.563555865385556,5.226727858771847,False
2008-02-19,5.4714102641039455,5.227991018512009,False
2008-02-20,5.724864387367017,5.277049052624308,False
2008-02-21,5.407816713631567,5.714133929215963,False
2008-02-22,5.301505630528271,5.472224222217079,False
2008-02-23,5.1934126028559975,5.337641584204062,False
2008-02-24,5.1399886095019784,5.113480035362026,False
2008-02-25,5.042424716554144,4.929298313077073,False
2008-02-26,4.8482495060058675,4.7441846533978556,False
2008-02-27,4.843531170468479,4.599754286416597,False
2008-02-28,4.704994327676423,4.7514666074520315,False
2008-02-29,4.468044462223442,4.480962327702371,False
2008-03-01,4.413061792850125,4.180788250590521,False
2008-03-02,4.281166009391371,3.6398715691017873,False
2008-03-03,4.071149356610027,4.8476885059089305,False
2008-03-04,3.9277358164664284,4.041290179031002,False
2008-03-05,3.6163577858380784,3.7426718241294727,False
2008-03-06,3.4580367868965425,3.496065367917048,False
2008-03-07,3.3268989857836644,3.128798294860605,False
2008-03-08,3.2102473457572596,3.0096921222358204,False
2008-03-09,2.8801529633007963,2.8852090663378056,False
2008-03-10,2.792138543439649,2.7324024606471498,False
2008-03-11,2.5958207761515317,2.6635079992859483,False
2008-03-12,2.5509092333216,2.8435655463883567,False
2008-03-13,2.460544509224371,2.773793703058508,False
2008-03-14,2.2298422917325387,2.458797111358497,False
2008-03-15,2.1747537340306766,2.334561810531378,False
2008-03-16,1.8559550612446931,2.440911538159356,False
2008-03-17,1.5648059093029367,1.9086572228860936,False
2008-03-18,1.0563181817892409,2.4763531070647207,False
2008-03-19,1.6783157354798108,-0.5066493719577889,False
2008-03-20,2.0083930337599982,2.4846007454251824,False
2008-03-21,2.008484238643979,2.320547750389447,False
2008-03-22,2.133261106640272,5.407492719609055,False
2008-03-23,2.3283722426381557,2.949213550197657,False
2008-03-24,2.31650052637424,2.180329331190475,False
2008-03-25,2.413788867565503,2.3630213184226707,False
2008-03-26,2.3215452396635192,-0.32689245609061635,False
2008-03-27,2.433360476418831,0.8276005124244508,False
2008-03-28,2.159912237149208,2.5419287403532005,False
2008-03-29,2.626247844416516,2.127252161104276,False
2008-03-30,2.6680533960293107,2.6862605378443853,False
2008-03-31,2.5606723506254463,2.649761422539472,False
2008-04-01,2.6624304605816693,2.59403311098363,False
2008-04-02,2.7048837754128794,2.8925973188693512,False
2008-04-03,2.7233019517190105,2.49314784027072,False
2008-04-04,2.6206065165982406,2.8696001631172128,False
2008-04-05,2.679421551638129,2.5729751088210198,False
2008-04-06,2.707768453699982,2.6260942715319793,False
2008-04-07,2.840943483254589,2.8101857820483365,False
2008-04-08,2.606223104898808,2.851860173146428,False
2008-04-09,2.633461054737191,2.6890127386020084,False
2008-04-10,2.8703960315277794,2.4739524854543284,False
2008-04-11,2.7799608844030224,2.8985101882330064,False
2008-04-12,2.736071326872312,2.7597747408069373,False
2008-04-13,2.6298041998720163,2.7378410194730742,False
2008-04-14,2.807844218713896,2.717394079432103,False
2008-04-15,2.778164197683349,2.8056798071654936,False
2008-04-16,2.7218673766104047,2.6620453926803713,False
2008-04-17,2.626935723992288,2.716918757906876,False
2008-04-18,2.7033893183699558,2.7518989733888937,False
2008-04-19,2.658913987171818,2.5451093591742118,False
2008-04-20,2.6435410664489343,2.7867651424198945,False
2008-04-21,2.6295769395015056,2.5360486663852195,False
2008-04-22,2.6526566504868696,2.63664172076631,False
2008-04-23,2.5417875979591806,2.4960161983833293,False
2008-04-24,2.356923585389187,2.7458785502189413,False
2008-04-25,2.6701999557202494,2.2392174723386398,False
2008-04-26,2.5223707684785786,2.5897295059863668,False
2008-04-27,2.3754125358355447,2.4650875731556168,False
2008-04-28,2.1633853736699162,2.4345370067951286,False
2008-04-29,2.4189163805456397,2.156204687925281,False
2008-04-30,2.3734077262796203,2.2338436727474345,False
2008-05-01,2.1483385671446533,2.3094601043288856,False
2008-05-02,2.5074484678635507,2.140498735973311,False
2008-05-03,2.2057250766948724,2.3944246652655927,False
2008-05-04,2.177827276794038,2.402498982724212,False
2008-05-05,2.301391324474134,2.07303578077709,False
2008-05-06,1.8794413627120128,1.8540887354362063,False
2008-05-07,2.1422507143269134,2.2991846249211587,False
2008-05-08,2.273055874383211,2.0638131386442398,False
2008-05-09,1.7514999475836193,2.2101363607238507,False
2008-05-10,1.0895201348614754,1.8432976607666605,False
2008-05-11,1.1410582919398091,1.0168689928970582,False
2008-05-12,1.3000835453235242,1.1125642972418892,False
2008-05-13,1.2874231067929802,1.0653242121117572,False
2008-05-14,1.3522916880722196,1.4578847546792582,False
2008-05-15,1.381718129494691,0.6013942442460867,False
2008-05-16,1.3963983714530477,1.148641392239859,False
2008-05-17,1.3377262704245918,1.4996233739783311,False
2008-05-18,1.3434089723150562,1.4069431507446284,False
2008-05-19,1.2493460127308078,1.5036698165369955,False
2008-05-20,0.9765178909595744,1.2364961528026872,False
2008-05-21,1.0703276471121117,0.9677006558991832,False
2008-05-22,1.3161800211108987,1.0713234079466258,False
2008-05-23,1.5636854575041053,1.3153701906623931,False
2008-05-24,1.7289248984592154,1.4635250485463962,False
2008-05-25,2.2244102107290953,1.4927072029274735,False
2008-05-26,2.192184054853871,2.4307398471703765,False
2008-05-27,1.3765951242215393,2.1908349043827573,False
2008-05-28,2.2619559717962394,2.128126164556259,False
2008-05-29,2.2911931068546894,1.67065003321484,False
2008-05-30,2.3157958482446688,2.386112232939323,False
2008-05-31,2.31100704210554,2.442439423318502,False
2008-06-01,2.3719791218577355,2.438369507046741,False
2008-06-02,2.444492024889816,2.398717933085344,False
2008-06-03,2.560395980732232,2.4811819524947407,False
2008-06-04,2.553701628798504,2.5850938423969185,False
2008-06-05,2.256625973270255,2.4989530943212985,False
2008-06-06,2.2104098395840843,2.3057237142139986,False
2008-06-07,2.1077565511413705,2.2502957859115544,False
2008-06-08,2.0499882452567433,2.148838164198364,False
2008-06-09,1.9826497455548617,2.069776892515538,False
2008-06-10,2.068347982675574,1.9408389056002568,False
2008-06-11,2.2852323324770696,2.035797449676278,False
2008-06-12,2.477743386048996,2.2518622602662233,False
2008-06-13,2.5798087679855293,2.4694152423753386,False
2008-06-14,2.4944718566190365,2.544291564702624,False
2008-06-15,2.6404267543925783,2.5150162876316617,False
2008-06-16,2.612311000294488,2.6549022246105323,False
2008-06-17,2.4577197980296748,2.5836702041104034,False
2008-06-18,2.660167484609976,2.4775668392300942,False
2008-06-19,2.6571019876817745,2.5500805499763155,False
2008-06-20,2.524196497021516,2.746209520748978,False
2008-06-21,2.709134598151245,2.5460176701586983,False
2008-06-22,2.6913823358346445,2.7249258845572992,False
2008-06-23,2.6455759412919098,2.6877212098574303,False
2008-06-24,2.474199329006437,2.637789195425184,False
2008-06-25,1.637345780296801,2.4698699541780997,False
2008-06-26,2.3303880462997864,1.6454969768793295,False
2008-06-27,2.6008573073653234,2.3171228855254804,False
2008-06-28,2.6296612041302008,2.6011771863902817,False
2008-06-29,2.648751022017041,2.630752073797964,False
2008-06-30,2.6031062914978995,2.6556586899358408,False
2008-07-01,2.6354793870829387,2.6017801033784607,False
2008-07-02,2.6503282205014007,2.6240564018266874,False
2008-07-03,2.6282392571475404,2.641571451217008,False
2008-07-04,2.6269403769807784,2.639585427936668,False
2008-07-05,2.6649076890858243,2.628871954486782,False
2008-07-06,2.6355241965837015,2.658620834911173,False
2008-07-07,2.406166703141391,2.646986530181978,False
2008-07-08,2.3484100517168858,2.4167569787441643,False
2008-07-09,2.5250546188737606,2.3222892368790533,False
2008-07-10,2.595126747353357,2.5205312006060474,False
2008-07-11,2.5560914210747834,2.547268936197041,False
2008-07-12,2.48503521207819,2.620775691871004,False
2008-07-13,2.414733994714149,2.4369673165659016,False
2008-07-14,2.2570973667604384,2.1791539744892208,False
2008-07-15,2.081907674017029,2.141951464117956,False
2008-07-16,1.8420070922371476,1.7475627523967394,False
2008-07-17,1.9928216527135336,2.4282182936944734,False
2008-07-18,1.9029519902526524,1.510026571951805,False
2008-07-19,2.11787662291769,2.5193023875387577,False
2008-07-20,2.148994137463916,2.108135715854869,False
2008-07-21,2.1916496573175355,1.389833359299388,False
2008-07-22,2.193871300003688,2.1964580576410344,False
2008-07-23,2.1707356255095176,3.040414665504441,False
2008-07-24,2.1408352916855784,1.3232646736580662,False
2008-07-25,2.1312299826393954,3.047278360490703,False
2008-07-26,2.1032258202597567,1.2223506772501498,False
2008-07-27,1.8886483433239996,2.8162071538381857,False
2008-07-28,1.7114758306779332,1.9349115699536852,False
2008-07-29,1.4515825289525723,2.2068906166753512,False
2008-07-30,1.1500424837497751,1.224031232106065,False
2008-07-31,1.0696942439165666,1.1569183564842265,False
2008-08-01,1.7436743368998469,0.928006169464854,False
2008-08-02,1.0270013118848291,1.9011152761082342,False
2008-08-03,0.8975484386770853,1.1225501542533955,False
2008-08-04,0.9527040012555132,0.8876099883353602,False
2008-08-05,0.9839000115138504,0.994837737253272,False
2008-08-06,1.0578453389125324,0.8712552501443132,False
2008-08-07,1.138223047980657,1.189128771045459,False
2008-08-08,0.9701239321205368,1.1699007480688093,False
2008-08-09,0.9241821542401194,1.0636692809219324,False
2008-08-10,1.8183710349527684,0.8784166980919967,False
2008-08-11,1.7796628818477016,2.07222592670462,False
2008-08-12,2.4703698899815243,1.7247929783109643,False
2008-08-13,2.4052987181354,2.4653590511005588,False
2008-08-14,2.2384948576064656,2.5010180482848026,False
2008-08-15,1.9205669819135058,2.1464986697379453,False
2008-08-16,2.240017873297976,2.187456108676132,False
2008-08-17,2.411982138027011,2.1809763593552267,False
2008-08-18,2.2196260878232645,2.375796371183212,False
2008-08-19,2.2773186218157515,2.229415212319809,False
2008-08-20,2.544094860282704,2.1599805865454424,False
2008-08-21,2.537857798500558,2.6162823692439128,False
2008-08-22,2.4654428406293216,2.7784697394874884,False
2008-08-23,2.5903612250150165,2.2396379947308342,False
2008-08-24,2.568777759625143,2.843487428144576,False
2008-08-25,2.4518740222625133,2.4644297695166104,False
2008-08-26,2.4232752022167503,2.4804887855516,False
2008-08-27,2.6219719216909416,2.0564217866261334,False
2008-08-28,2.4464518301452034,2.9082883617186117,False
2008-08-29,2.465636848964507,2.5364858915501887,False
2008-08-30,2.578631822238453,2.440748695182698,False
2008-08-31,2.689306876545136,2.539219316471128,False
2008-09-01,2.451898963193555,2.7023538962839444,False
2008-09-02,2.600428358571801,2.1881220588172323,False
2008-09-03,1.5765072882000042,2.7980668550000227,False
2008-09-04,1.8342835464282343,1.63786383037981,False
2008-09-05,2.092059804656464,1.8598613858922983,False
2008-09-06,2.3498360628846937,2.108533230362239,False
2008-09-07,2.6076123211129243,2.3104781942619623,False
2008-09-08,2.8653885793411544,2.4652683226791625,False
2008-09-09,2.2915126177252407,3.0185914425837423,False
2008-09-10,2.1979914973872323,2.220627720233093,False
2008-09-11,2.4167141888527883,2.144009025653482,False
2008-09-12,2.2628755195038597,2.323668238219048,False
2008-09-13,1.295906488669527,2.1941576274739574,False
2008-09-14,2.3228401023886143,1.2590620585068744,False
2008-09-15,2.2858370624946542,2.3446280473179946,False
2008-09-16,3.2421875234881656,2.196875231957229,False
2008-09-17,2.106963248445401,3.1989835369439947,False
2008-09-18,2.2822468549456816,2.080244746816566,False
2008-09-19,2.209892014627701,2.180885253371833,False
2008-09-20,1.9258743649417016,6.262759226298982,False
2008-09-21,1.798697177019739,2.5235723333718223,False
2008-09-22,1.9855138781768704,1.8537841918632176,False
2008-09-23,1.6447338309662969,2.1622362190207207,False
2008-09-24,1.0408300025946455,-1.2586273199127715,False
2008-09-25,1.1656557584364704,-0.9503804831398386,False
2008-09-26,1.2929205022883457,1.1092449436337903,False
2008-09-27,1.188752031057289,0.8843131655468037,False
2008-09-28,1.2878952700216133,0.8765115569246928,False
2008-09-29,1.6897310169930817,1.5008474350757748,False
2008-09-30,2.0374018708683233,1.9162866058285708,False
2008-10-01,2.3070586676341702,2.065410176135301,False
2008-10-02,2.399216345888203,2.440012150281386,False
2008-10-03,2.742685000709518,2.5113412602108287,False
2008-10-04,2.9775317566023847,2.5588906104442817,False
2008-10-05,3.1066865968240878,3.383805383390484,False
2008-10-06,3.102637280911801,3.3084628784933354,False
2008-10-07,3.574339721198476,3.295784176250556,False
2008-10-08,3.959235396766988,3.7287878046114113,False
2008-10-09,4.1939276168748565,4.326732974061185,False
2008-10-10,4.2215406597673955,4.459256576978898,False
2008-10-11,4.371687236104684,4.287091561369566,False
2008-10-12,4.449872237022171,4.310154242879382,False
2008-10-13,4.484895152440116,4.213777947418232,False
2008-10-14,4.508972983190748,4.858014875516278,False
2008-10-15,4.5744207825152845,4.852255880670048,False
2008-10-16,4.929776282355567,4.832083554542276,False
2008-10-17,5.174780067891085,5.022482500516038,False
2008-10-18,5.223590530229361,5.1654602622180406,False
2008-10-19,5.169065259083303,5.091640113712488,False
2008-10-20,5.178040530223668,5.1208602288976595,False
2008-10-21,5.190507673054017,5.184154478025103,False
2008-10-22,5.018364349843922,5.355014703295698,False
2008-10-23,5.303302536335778,5.25855089631254,False
2008-10-24,5.459634167009092,5.4645020763774035,False
2008-10-25,5.512743001717428,5.5655696875846825,False
2008-10-26,5.681364449130997,5.5543596368882975,False
2008-10-27,5.856580260924446,5.7017105787109195,False
2008-10-28,6.1118581557425005,5.876430341351497,False
2008-10-29,6.065044932937965,6.102777619354132,False
2008-10-30,6.158715835407911,6.155601468439734,False
2008-10-31,5.586572901104523,6.423863903526449,False
2008-11-01,6.146657819037489,5.852319794904255,False
2008-11-02,6.468930402337496,6.1909056560552855,False
2008-11-03,6.684080951013407,6.451141753644566,False
2008-11-04,6.6781625381305965,6.668206908956783,False
2008-11-05,6.687668788609549,6.8027856508689695,False
2008-11-06,6.606075123159503,5.932637102918488,False
2008-11-07,6.5358441409614185,7.535753741080307,False
2008-11-08,6.912485202947884,6.632417144698643,False
2008-11-09,7.321214833478834,6.912031584994535,False
2008-11-10,6.874807168762042,7.369991500483028,False
2008-11-11,6.809639219531952,7.045397320227277,False
2008-11-12,6.9164482594578836,8.902057775161136,False
2008-11-13,4.18342841494654,6.5165015910645145,False
2008-11-14,2.6541533736960776,3.0860013163061355,False
2008-11-15,2.7607543241635746,3.6934158494046354,False
2008-11-16,2.766096128100118,3.9716127996435855,False
2008-11-17,2.7075567060465686,-2.0772803253878536,False
2008-11-18,2.829909517994696,5.598636627193351,False
2008-11-19,2.3187127560327685,-1.80671936318278,False
2008-11-20,2.378452489066449,2.6425780360886466,False
2008-11-21,2.3593219397436047,1.6734602203408664,False
2008-11-22,2.366121883657088,2.0535239549745112,False
2008-11-23,2.3294708326776017,1.0047464904940409,False
2008-11-24,2.3162968451192785,1.0619292187789602,False
2008-11-25,2.4121936569077334,2.1816564114183348,False
2008-11-26,-3.1693244917245305,2.434917555926204,False
2008-11-27,2.469144379124565,-3.1000042997490675,False
2008-11-28,2.603013165385304,7.24872191543106,False
2008-11-29,2.416300375298594,0.4398798666742776,False
2008-11-30,2.3934835661978897,3.0024755747083773,False
2008-12-01,2.386900385626153,2.555479547414372,False
2008-12-02,2.5382054994274736,2.426205129854143,False
2008-12-03,2.268034064864231,2.484854138224878,False
2008-12-04,2.477089365366932,2.2520314776588397,False
2008-12-05,2.4390422913555807,2.572720372820484,False
2008-12-06,2.3648552541392727,2.372610617055464,False
2008-12-07,2.2823910188117136,2.460680269775079,False
2008-12-08,2.5308960420230853,2.2812840954042826,False
2008-12-09,2.3091825788692293,2.5218592442026684,False
2008-12-10,2.371827043472866,2.3377665601627777,False
2008-12-11,2.240102874897069,2.3771675282468734,False
2008-12-12,2.2361033238523733,2.2316941080328374,False
2008-12-13,2.448491526521379,2.231995227480528,False
2008-12-14,2.4714526851716885,2.477841464014094,False
2008-12-15,2.4731933579073364,2.3232626240745837,False
2008-12-16,2.4389189528161483,2.568422157892782,False
2008-12-17,2.4022149990762407,2.4882426548365144,False
2008-12-18,2.4273774490552813,2.46559175180047,False
2008-12-19,2.4327711086433745,2.4321607229117594,False
2008-12-20,2.1980427707604586,2.3952766403159087,False
2008-12-21,2.5888896084357618,2.1860746998394207,False
2008-12-22,2.2096463426701347,2.6157438042607595,False
2008-12-23,2.2481463318578805,2.0390833290830503,False
2008-12-24,2.2560160070829363,2.383217799293804,False
2008-12-25,2.3514706322604906,2.2555865431470687,False
2008-12-26,2.3238538355435634,2.4021549235661737,False
2008-12-27,1.7600646327509681,2.119474077319521,False
2008-12-28,1.9023572105170503,1.8601496432533529,False
2008-12-29,2.0208780680852025,1.9281561106429208,False
2008-12-30,2.148184953132524,1.943036662961148,False
2008-12-31,2.38809258924196,2.189027169524715,False
2009-01-01,2.5774977948700317,2.310134715584077,False
2009-01-02,2.720870957139028,2.566070550666373,False
2009-01-03,2.346919508197736,2.8208368111362354,False
2009-01-04,2.3503535933845527,2.377957136605211,False
2009-01-05,2.3209086411753974,2.1983812517779384,False
2009-01-06,2.2757155173416947,2.4081067630878046,False
2009-01-07,2.449895160565513,2.3759891054687774,False
2009-01-08,2.3519759161346565,2.4640911960868843,False
2009-01-09,2.350522275934547,2.2775786242624103,False
2009-01-10,2.8590394260382217,2.3106559878819306,False
2009-01-11,2.816139659399516,3.016876744499707,False
2009-01-12,2.920998796802233,2.7057804822255265,False
2009-01-13,2.6769615550392416,2.8352201720333485,False
2009-01-14,2.7851887599770606,2.5862365141291708,False
2009-01-15,2.5822037110147384,2.8594918361120802,False
2009-01-16,2.8538427904727115,2.9062823223808936,False
2009-01-17,2.5058883462856003,3.93333539897893,False
2009-01-18,2.268509318466817,1.0987692289600892,False
2009-01-19,2.3468319764360737,1.9767065344070809,False
2009-01-20,2.238589934368791,2.5098596411206437,False
2009-01-21,2.351060921163288,2.2273063256459755,False
2009-01-22,2.2840543587313946,2.457153174206136,False
2009-01-23,2.401143458291026,2.2919956681085014,False
2009-01-24,2.3973659260041784,2.312504139561782,False
2009-01-25,2.313190444941644,2.8066035609862414,False
2009-01-26,2.4303168462114164,2.1343875665682623,False
2009-01-27,5.498625550206356,5.9495632341083535,False
2009-01-28,6.94816894323834,6.3148485327602675,False
2009-01-29,6.8599616644132695,6.942449359944823,False
2009-01-30,6.727631741568239,6.829954918517048,False
2009-01-31,6.762989085743508,6.72740495016803,False
2009-02-01,6.8493047412528485,6.813179926449088,False
2009-02-02,6.855308474200187,6.733402192983464,False
2009-02-03,6.701432710732187,6.754977795721223,False
2009-02-04,6.515604549590157,6.604112193647258,False
2009-02-05,6.427656711782436,6.47895288590582,False
2009-02-06,6.474224885953233,5.517353858438881,False
2009-02-07,6.388306451246858,7.334088028580811,False
2009-02-08,6.355623686182437,6.272438406021132,False
2009-02-09,6.269131181602317,6.228876988745537,False
2009-02-10,6.129020364029796,6.141552742246168,False
2009-02-11,6.0371459482150485,6.082084988956013,False
2009-02-12,5.894239017945102,5.977488868240787,False
2009-02-13,5.800877759021772,5.6282069909475245,False
2009-02-14,5.606715698113232,5.767236089511341,False
2009-02-15,5.480752397060609,5.5259144797190665,False
2009-02-16,5.2924358252640165,5.109066497025537,False
2009-02-17,5.247423110194193,5.543133509103131,False
2009-02-18,5.397672323133238,5.155277508966868,False
2009-02-19,5.446558869863459,5.651126446351813,False
2009-02-20,5.356355798546287,5.129511196165558,False
2009-02-21,4.963165402029514,5.250044715401351,False
2009-02-22,4.819054946453308,4.855072374409902,False
2009-02-23,4.67256226978054,4.765630953105902,False
2009-02-24,4.585345409189356,4.57499837684979,False
2009-02-25,4.462961381540469,4.3911701986391805,False
2009-02-26,4.374042349423655,4.458243045989903,False
2009-02-27,4.2793193743514015,4.235505506647057,False
2009-02-28,4.214494613560526,4.042369508890377,False
2009-03-01,4.124906027654083,4.1595119441556125,False
2009-03-02,3.9843594555245256,3.9930102442016806,False
2009-03-03,3.7330557331220793,3.7743428027447696,False
2009-03-04,3.6468989918129178,3.589642192986061,False
2009-03-05,3.5921063513031037,3.335520961174056,False
2009-03-06,3.3306834481162997,3.433785352314467,False
2009-03-07,3.0722964313942107,3.1995456470223482,False
2009-03-08,2.7262153688815,2.955644791391165,False
2009-03-09,2.666531186142341,2.3961209864671518,False
2009-03-10,2.302109005454345,2.578516766231555,False
2009-03-11,2.0247853284825728,2.1057912382169675,False
2009-03-12,1.728323464489247,1.979873785667512,False
2009-03-13,1.6173374590520344,1.6379587404381952,False
2009-03-14,1.6593971390406146,1.386635241563987,False
2009-03-15,1.3725744831524895,1.6043085812886817,False
2009-03-16,1.3171713409009829,1.0537758104090449,False
2009-03-17,0.8919112276210504,1.026022188910875,False
2009-03-18,0.6686920361112493,0.3834235001319736,False
2009-03-19,1.5526693042522313,1.2906895897494521,False
2009-03-20,1.8362052619591511,1.8827466024843271,False
2009-03-21,1.8416986485852291,1.8362964668516757,False
2009-03-22,1.8480377106293224,1.9664755165805312,False
2009-03-23,1.7542469982151783,2.0431488466489482,False
2009-03-24,1.8990802323124407,1.7423752820042957,False
2009-03-25,2.004366013739425,1.9963685734749377,False
2009-03-26,1.8287337132117845,1.9121223858359728,False
2009-03-27,2.105550675691933,1.940548949982404,False
2009-03-28,2.029418796360705,1.8321024363920204,False
2009-03-29,2.002480808570843,2.495754403591792,False
2009-03-30,2.0252229959477197,2.0442863602741874,False
2009-03-31,2.1245285316915186,1.9178419505473543,False
2009-04-01,2.344554375530729,2.2262866416098004,False
2009-04-02,2.333964247786436,2.3870076903402286,False
2009-04-03,2.0434088645765462,2.3523824241023044,False
2009-04-04,2.2235301818421505,1.9407134295124944,False
2009-04-05,2.2745365690883905,2.282345216830122,False
2009-04-06,2.3888498527899915,2.302883471151678,False
2009-04-07,2.319510761466228,2.5220248823288185,False
2009-04-08,2.264084646740133,2.0847903831476216,False
2009-04-09,2.284393115745881,2.291322596545604,False
2009-04-10,2.21400815588606,2.521328092537741,False
2009-04-11,2.4107993801421057,2.123573008817716,False
2009-04-12,2.110172055748659,2.366909822558669,False
2009-04-13,2.4079773154351027,2.0039049287954924,False
2009-04-14,2.22229998085124,2.586017334202808,False
2009-04-15,2.403074963728335,2.1926199598874607,False
2009-04-16,2.295645316458605,2.346778142616757,False
2009-04-17,2.166165165981559,2.2007136638498745,False
2009-04-18,2.333461986874245,2.2426187603655685,False
2009-04-19,2.3005874959483266,2.2889866556594316,False
2009-04-20,2.1264829868004744,2.2852145752233137,False
2009-04-21,2.0884863400447977,2.112518859882184,False
2009-04-22,2.354377530246257,2.1115660510345733,False
2009-04-23,2.1913697513446304,2.243508477673996,False
2009-04-24,2.091124364230384,2.006505738784208,False
2009-04-25,1.8700098736361992,2.4044007345459124,False
2009-04-26,2.247770033748558,1.7221806864926268,False
2009-04-27,2.0245778429541827,2.1008118010090424,False
2009-04-28,1.7515894673491919,1.8125506808025482,False
2009-04-29,1.7945862266392885,2.007120474236106,False
2009-04-30,1.433921382998537,1.7490775724122838,False
2009-05-01,1.4438506341303043,1.2088522239214243,False
2009-05-02,0.6188931305902994,1.8029605348060636,False
2009-05-03,0.9942750892615853,0.3171697396389795,False
2009-05-04,1.1759347069850634,0.9663772892364548,False
